id;name;geoid;geoname;value;datetime
1153;Generación medida Nuclear;;;6808.556;2025-08-31T14:00:00+02:00
1153;Generación medida Nuclear;;;6812.655;2025-08-31T15:00:00+02:00
1153;Generación medida Nuclear;;;6819.077;2025-08-31T16:00:00+02:00
1153;Generación medida Nuclear;;;6823.106;2025-08-31T17:00:00+02:00
1153;Generación medida Nuclear;;;6826.65;2025-08-31T18:00:00+02:00
1153;Generación medida Nuclear;;;6833.389;2025-08-31T19:00:00+02:00
1153;Generación medida Nuclear;;;6845.378;2025-08-31T20:00:00+02:00
1153;Generación medida Nuclear;;;6844.424;2025-08-31T21:00:00+02:00
1153;Generación medida Nuclear;;;6848.185;2025-08-31T22:00:00+02:00
1153;Generación medida Nuclear;;;6851.221;2025-08-31T23:00:00+02:00
