id;name;geoid;geoname;value;datetime
1161;Generación medida Solar fotovoltaica;;;2989.363;2025-08-28T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10960.682;2025-08-28T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15911.679;2025-08-28T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16445.79;2025-08-28T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17256.639;2025-08-28T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17769.819;2025-08-28T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17146.615;2025-08-28T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15963.002;2025-08-28T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16235.795;2025-08-28T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16019.055;2025-08-28T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13215.244;2025-08-28T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;7835.599;2025-08-28T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1337.276;2025-08-28T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.443;2025-08-28T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.905;2025-08-28T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.718;2025-08-28T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.49;2025-08-29T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.45;2025-08-29T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.414;2025-08-29T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.414;2025-08-29T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.427;2025-08-29T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.503;2025-08-29T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.994;2025-08-29T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;99.988;2025-08-29T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2928.065;2025-08-29T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;9705.498;2025-08-29T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15262.423;2025-08-29T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16389.757;2025-08-29T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16228.118;2025-08-29T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16220.736;2025-08-29T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;16543.423;2025-08-29T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15867.566;2025-08-29T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15541.58;2025-08-29T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15194.545;2025-08-29T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14252.749;2025-08-29T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8073.03;2025-08-29T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1153.422;2025-08-29T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.269;2025-08-29T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.902;2025-08-29T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.714;2025-08-29T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.508;2025-08-30T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.471;2025-08-30T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.43;2025-08-30T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.452;2025-08-30T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.464;2025-08-30T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.575;2025-08-30T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.136;2025-08-30T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;90.083;2025-08-30T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3701.104;2025-08-30T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11699.303;2025-08-30T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17509.405;2025-08-30T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18639.902;2025-08-30T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18660.935;2025-08-30T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18940.42;2025-08-30T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;18926.35;2025-08-30T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17308.311;2025-08-30T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17201.816;2025-08-30T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;17197.193;2025-08-30T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;15124.769;2025-08-30T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;8524.559;2025-08-30T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1246.796;2025-08-30T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;2.991;2025-08-30T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.112;2025-08-30T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.668;2025-08-30T23:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.332;2025-08-31T00:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.359;2025-08-31T01:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.39;2025-08-31T02:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.425;2025-08-31T03:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.421;2025-08-31T04:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.531;2025-08-31T05:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;1.143;2025-08-31T06:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;76.554;2025-08-31T07:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3493.747;2025-08-31T08:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11092.838;2025-08-31T09:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14093.407;2025-08-31T10:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14601.021;2025-08-31T11:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;14251.264;2025-08-31T12:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12900.315;2025-08-31T13:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;13633.168;2025-08-31T14:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12716.984;2025-08-31T15:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;12600.032;2025-08-31T16:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;11605.558;2025-08-31T17:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;10135.873;2025-08-31T18:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;5723.809;2025-08-31T19:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;911.185;2025-08-31T20:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;3.394;2025-08-31T21:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.942;2025-08-31T22:00:00+02:00
1161;Generación medida Solar fotovoltaica;;;0.666;2025-08-31T23:00:00+02:00
